video_count,frame_count,eye,mouth,area_eye,area_mouth,pupil,label
15,43,0.35002744729873636,0.27224328095290234,180.38354826940835,685.4105111150326,0.6005117776913516,0
15,44,0.3589967511324602,0.2642341115304198,189.2451462267025,689.9948740321494,0.6159731974145866,0
15,45,0.351621321385736,0.26464907522597897,186.97406685227352,706.8516520176852,0.6053242384552802,0
15,46,0.3596649746808165,0.2692487796028481,190.34126472730387,698.7866191912673,0.6133948562989355,0
15,47,0.3618348111455083,0.28214127577296216,192.74577656168574,687.1991586161662,0.6169056764989524,0
15,48,0.3520855894099585,0.28025116339504247,190.2162215611737,687.065048511442,0.6053595992142096,0
15,49,0.35332767585114433,0.2839966578745022,199.6254266043672,660.7261661329834,0.6245706703281879,0
15,50,0.33886693002079765,0.28402869490469523,189.7418998983976,674.0273551242517,0.6071834295476843,0
15,51,0.3430061848577873,0.2922312339409889,189.55047167616164,658.7064835256674,0.6109644964251305,0
15,52,0.3318991402010403,0.28503534577767464,185.2600648121016,643.7613476024821,0.6012443724606482,0
15,53,0.3387003581675677,0.27458935314844635,186.7032981536704,635.4250566465028,0.6069936275015629,0
15,54,0.34783921184565947,0.28975204783274516,180.1883873930941,637.3969970568074,0.6125201735678287,0
15,55,0.3581754400391823,0.2853108017430005,184.26498060103754,638.2971950313807,0.6189837630655957,0
15,56,0.356771800616817,0.29227933365575737,182.8904990197912,635.8033058820301,0.6168468442189982,0
15,57,0.3595433332887719,0.2839896777834033,185.39321080646133,640.0407552245184,0.6175437327265306,0
15,58,0.34965202791197675,0.2871614626903445,186.21646900285361,619.5395001960992,0.6162324360502254,0
15,59,0.353151598675385,0.29222484175937175,185.81249896002268,627.9955282830393,0.6107337196848849,0
15,60,0.34934741242274375,0.2933822419026548,182.50206801786652,647.1752757651506,0.6063215427648048,0
15,61,0.3754684747582713,0.2863586008444503,183.80104015141274,645.920619793336,0.6255497311008045,0
15,62,0.3850847566290482,0.2892130284934142,186.53176558719514,643.1839227441334,0.6323007152203871,0
15,63,0.3902702185684719,0.2898304407878,188.7315752054081,667.7472545974998,0.6387678690450279,0
15,64,0.3951786503536837,0.28866790885926397,190.92349907615687,672.6036322504794,0.6465529882410651,0
15,65,0.38949391091299596,0.2842203217200733,188.21950537134052,685.4044552256375,0.638667277222927,0
15,66,0.38088987300556376,0.2831309827711483,182.94540795142393,683.0295270531321,0.62637847981871,0
15,67,0.3722543285985529,0.29026571119500666,186.48913421896322,677.1651565919921,0.6284598653919198,0
15,68,0.2263309879246554,0.2821435924448665,134.11805212413677,661.6827599189543,0.5053950083020162,0
15,69,0.30132831773447116,0.2638269842546542,152.3907773767832,694.154123643876,0.5663737183422436,0
15,70,0.32599366684309683,0.27722671671099897,164.11441114504433,700.292522146527,0.5838871605426683,0
15,71,0.3364040093180024,0.27544606884370315,166.4999693166801,692.8051213593734,0.5903373707108657,0
15,72,0.3462593365151465,0.2745274174107876,170.77082715734662,685.703998902477,0.5993846729362184,0
15,73,0.3524878473352571,0.27520757591637424,174.58014579455272,695.0231485851102,0.606122732256114,0
15,74,0.36035993256093446,0.2775618222292682,178.27832888817812,683.558711583792,0.6074008586577812,0
15,75,0.3693576903585224,0.2780682536901027,184.14413117750433,681.7755750042104,0.6182990599372526,0
15,76,0.36880677296697023,0.2779843079098448,186.45228053643086,688.1370787852344,0.6149332531940095,0
15,77,0.3636415863430993,0.27923292063493127,182.6237428523886,692.4458637988539,0.6066682710494267,0
15,78,0.36330732422867534,0.27812064736499714,180.7264966550048,696.8864210384584,0.6029694073757889,0
15,79,0.3668340326869766,0.28323902186323785,182.71175575965802,710.4243517426836,0.6071303279130188,0
15,80,0.37103078717423943,0.28070301096656264,184.30153860893245,701.2948471556725,0.6126611402797955,0
15,81,0.36974654152128866,0.27618636184387835,185.53222092492464,709.7278382916028,0.6152059210389802,0
15,82,0.36641197570872075,0.27783767693809525,185.00761004746337,694.6580820688388,0.6154646103769188,0
15,83,0.3653789606420248,0.27681074191066896,184.57758948795242,672.2068687234002,0.6182920483122878,0
15,84,0.3529848256225006,0.27752698901762135,182.99310168736304,672.190423391029,0.6081835899605225,0
15,85,0.3558120830188176,0.27353292443143523,185.9571676918775,673.032502658439,0.608308569306924,0
15,86,0.35559871393603826,0.27631035720796393,188.7894630847063,674.8587724524065,0.6125258103759617,0
15,87,0.359701359149734,0.27956647138389334,191.1714695694804,663.33544773825,0.6180432101416243,0
15,88,0.3624041456753261,0.27873343586097543,194.62866937647925,658.9796671100031,0.624642284842053,0
15,89,0.3571797718115004,0.275429657307897,189.61440356902085,666.7340870355756,0.61688883106842,0
15,90,0.3576177670565316,0.2751721667424383,188.93894231144645,680.6025225655106,0.6156846459228504,0
15,91,0.35446777236515675,0.2811762382900835,185.62611955665278,676.5964273582081,0.6064102264630298,0
15,92,0.32437236108705725,0.2850530407590551,170.03280459980724,667.7720034437458,0.5793252554757978,0
15,93,0.13856872123816644,0.29074769688896557,111.86509600342521,696.0173299523976,0.4530181617230858,0
15,94,0.2704558109730697,0.2867418739200787,141.50732488280164,701.9723599564431,0.5425666386682715,0
15,95,0.3035068202149761,0.27561081252543873,157.5376328345434,688.9806056489429,0.560613767457665,0
15,96,0.3124122986064122,0.277191906100205,157.06376562108085,695.9595350322215,0.5637206538786423,0
15,97,0.3370235946714415,0.2847505074798147,168.10644614495965,699.2754797851303,0.5842265568734063,0
15,98,0.36680912645833375,0.264426236111952,173.28085170633693,625.8301023861445,0.5973729141835853,0
15,99,0.34764976183866264,0.29540082467381457,171.47462179735226,698.1297088428859,0.5819873434681587,0
15,100,0.3645740079223377,0.28538845996910234,174.93050642875625,717.8360213076851,0.586358364577436,0
15,101,0.35909255465512957,0.2809950077538014,183.08753074290865,714.7947563392918,0.5888957373498953,0
15,102,0.3319952435769604,0.279763113042825,172.8108634144113,682.1993043125225,0.5752345418717304,0
15,103,0.35559883239577283,0.296853833574876,178.34722869873892,703.7322444447675,0.5982859112735843,0
15,104,0.34647309863855313,0.28313960984484154,182.57785893361242,669.5175973298808,0.5973085770671185,0
15,105,0.3555249876926634,0.30546415804254373,192.4605971604708,659.3629904386012,0.6146495401611278,0
15,106,0.349382874915532,0.30408113836428924,193.27030427083452,632.23472397977,0.6251568742380197,0
15,107,0.3683073509824957,0.2673223924411597,191.18287478559807,623.6675612390541,0.633858469409027,0
15,108,0.37835436842340053,0.3108817299198097,196.1484223143696,670.4784634569546,0.6350730570807381,0
15,109,0.39359625402879683,0.2975388824720652,210.8393227942264,715.4661446298803,0.639552931199622,0
15,110,0.4013667916323217,0.3108447065909652,210.49816674289505,695.5259220510717,0.6419506298595663,0
15,111,0.3516505391563859,0.2965466694434021,193.60127383076838,705.4502210450316,0.5973006795777516,0
15,112,0.36216919789585356,0.2757071661213815,201.89354413878078,681.8103009248986,0.6045053974013355,0
15,113,0.3511721943812093,0.2955287873088131,202.0149542927242,723.7838912246269,0.6109781391136556,0
15,114,0.3639010578754984,0.2977459082046424,210.67848676084037,653.9279768064679,0.6276810123507766,0
15,115,0.3546218074535403,0.29446120979796486,213.85498222570703,653.5141394781963,0.6259842357427731,0
15,116,0.34746968879960005,0.2873529948585214,214.6103068231333,662.1378899814482,0.628996285674331,0
15,117,0.34261849853905857,0.2989226465496573,213.86102274752437,702.6652110834023,0.6282988040729177,0
15,118,0.34330789540212425,0.2916032247266101,216.8841697217394,721.8465489642599,0.6310838305856572,0
15,119,0.34365630278374093,0.27895692273120504,214.3338691878426,718.0737824867497,0.6226293011771715,0
15,120,0.353016738798395,0.2826851346506673,220.48191940358862,696.3345276132391,0.6291491952568391,0
15,121,0.3471234678392834,0.288089948945147,218.02174938840938,715.6537003912591,0.62730772654116,0
15,122,0.3478564653734677,0.3011947749029138,212.79423198375528,658.3114713209665,0.6246589818633341,0
15,123,0.34971946064511517,0.3087060798794663,212.83523053315224,665.4178284329788,0.6305786164801859,0
15,124,0.34129388289624846,0.29203626463539295,211.82596137747834,673.0681479042781,0.6210144218502052,0
15,125,0.3527584612025556,0.29069899978458025,213.90024983759727,721.045459039006,0.6377041526123874,0
15,126,0.3499106180005208,0.26716605641020114,206.54071959208636,727.3007465662682,0.6295260903145197,0
15,127,0.3564994695387821,0.23837328012485148,215.9400992282621,699.9773434163535,0.6396571921773717,0
15,128,0.3503129032329341,0.25588592807197075,218.69331968329345,722.4696988618114,0.6392950122132317,0
15,129,0.34341204632604955,0.24364147029561745,214.64826753267957,696.9130073098833,0.6322303492019739,0
15,130,0.3448921880100966,0.29193793499179355,209.164730179267,755.3125043387732,0.6287252899173622,0
15,131,0.23123747388248067,0.3015665431171624,139.57570502266148,654.4987810396125,0.5170951422652863,0
15,132,0.31293877593531855,0.3176416077790381,181.61142433366072,679.2705151143394,0.5980969927870162,0
15,133,0.34958523081109,0.32539314841957534,197.86255760316334,664.4246517666124,0.6219523677046527,0
15,134,0.37429603141494416,0.28460308848767696,206.01162808212268,705.6824633519986,0.6340050328808867,0
15,135,0.2293383003627501,0.29618564607608133,154.31770175527518,714.206817664429,0.5161026918046792,0
15,136,0.16005449224575802,0.2873950789942845,134.8698029293967,735.356493677399,0.4606926713678956,0
15,137,0.33489885454004564,0.27687975899150263,193.8668189068849,721.400245284706,0.5725624161729037,0
15,138,0.3526961207605851,0.29385287564501383,202.3387001643964,714.1488393348274,0.5846930906720311,0
15,139,0.37696366113320123,0.26262136802960645,209.60876738154698,652.196469525168,0.6051456495301112,0
15,140,0.3750967403198036,0.2713784906584952,207.7795829398693,679.510151770168,0.5870505320238071,0
15,141,0.35839404450474255,0.3018110954293138,201.8093165263715,699.4164570503278,0.585503707374873,0
15,142,0.37174123297118644,0.2986953362349868,203.65077570135907,719.6644651368525,0.5970022884885844,0
15,143,0.38341976577492143,0.26460646724425735,195.66663487823905,684.305908087597,0.5977357362507025,0
15,144,0.38910776577747747,0.27709337935252454,200.67529078036162,691.0982267983636,0.5996883202201351,0
15,145,0.37339437375261436,0.26364972937185915,194.43834302272978,668.0210397465361,0.5876345626056723,0
15,146,0.3688153454937498,0.262192362391569,190.89785654797123,693.6807683735148,0.5892224736030252,0
15,147,0.363113263113754,0.2671037174237738,185.87073701813944,681.8806237227683,0.5801921558788051,0
15,148,0.3699664527357642,0.25518602420427244,179.27191446814854,690.256159006003,0.5847051560952841,0
15,149,0.3832984794188519,0.2721610750787755,188.843705781427,700.395396263647,0.5943863299074126,0
15,150,0.380384171992583,0.2702649790137708,186.35553005019727,717.8371146271547,0.5944609265711485,0
15,151,0.3801263219686934,0.27101901570768455,187.72801942368338,704.4900774851984,0.5946425147501553,0
15,152,0.37226657880216774,0.2648953405433364,184.5716427608188,726.7048095462422,0.5839139586226632,0
15,153,0.15365499990533912,0.26286349059258685,116.69838395732243,725.0570534546584,0.4370637190308806,0
15,154,0.20082748797059236,0.2575053199666052,123.13239788226542,745.8051211214575,0.4654429412193948,0
15,155,0.286846179271344,0.2510740526888729,146.292254665503,729.7399011492043,0.5226108698742677,0
15,156,0.33331121108032147,0.248726427951462,156.28837388642953,753.686242425794,0.5461340981967135,0
15,157,0.34450026513707777,0.24932082981930104,167.71008947551522,766.23342664438,0.5631013054260692,0
15,158,0.35185949647534864,0.2704234133448975,167.64544325395488,774.0481651813218,0.5779135245957819,0
15,159,0.34095218551734324,0.28187861924321533,167.67116966467924,783.4679133976451,0.5677892953000816,0
15,160,0.34122518819753683,0.28204472963069943,166.3651722664937,746.7058518237211,0.5651935266243002,0
15,161,0.34954071581210955,0.2822929944296814,168.4011328513617,739.0015802758868,0.5723819652480612,0
15,162,0.3635620393582237,0.2791245789271522,176.58026331519005,709.9160334535437,0.5917878278085261,0
15,163,0.3705885378038227,0.2822189282523349,180.87754931418652,728.4452563676954,0.5994803886561331,0
15,164,0.3655658277408217,0.27541802958034023,172.89842001462014,737.0298041411393,0.5884202543918273,0
15,165,0.3599979356149759,0.26162040687030214,171.11689533276092,695.0377858227386,0.5848985671295739,0
15,166,0.098278471840446,0.26520184231664967,110.20316166190332,671.0960371974513,0.4096724650910206,0
15,167,0.24112823965175512,0.2679704591145428,137.32148518866967,702.0074405817634,0.490826856513198,0
15,168,0.29469219644179223,0.27130455424093447,159.78020951094385,736.1945591052595,0.5360867295313605,0
15,169,0.3070880402346464,0.263370087349184,164.7614863045631,715.6770438304643,0.54160161626335,0
15,170,0.3359830429967334,0.2616870088217525,176.24597738922336,717.7414065894594,0.5673579151008483,0
15,171,0.35190754167003446,0.27078053975749994,181.4690167529205,699.8456104320031,0.5787972053350414,0
15,172,0.353627711712898,0.2658048935056395,187.90988615880573,702.2823510573882,0.5883464347576992,0
15,173,0.359288493436148,0.26821880566851025,190.276398677185,690.742139096953,0.5905045727005236,0
15,174,0.35834458235718886,0.2709150748546735,190.04714865687646,707.2669647539849,0.5896054644593642,0
15,175,0.3637580093132877,0.27946234969075906,189.9444895615702,730.7308772446935,0.5943760601414657,0
15,176,0.36098545280715677,0.279551055268923,188.0378216132238,742.1197735759397,0.5894833562847732,0
15,177,0.36415681311654247,0.2785137114745528,189.6469482477088,730.9637872884033,0.5923794940175238,0
15,178,0.36536373150098506,0.27212695069740306,191.72781374327872,737.9744771180606,0.5930285272757383,0
15,179,0.3607845014939896,0.2705502739736907,190.70922554237555,736.1572410637418,0.5860371491691798,0
15,180,0.36539742998075475,0.27332183671057364,178.4141238004384,719.0654496770971,0.5945538824138444,0
15,181,0.3724252361086746,0.27172175803189097,183.0170895378658,720.518789028229,0.599834204184652,0
15,182,0.37069528018615205,0.2756935530417907,184.35433505189297,720.905324380192,0.5999884779301565,0
15,183,0.2381906775869551,0.27731957785648775,127.00699226834351,709.6111474120305,0.48465940543229025,0
15,184,0.3104516004859247,0.2670649287769813,156.24045255734063,711.0846462223849,0.5519037196861287,0
15,185,0.3401219762866695,0.27926885010372454,172.59122248769043,706.7585800028623,0.5748313945385253,0
15,186,0.3448942332241739,0.2655633981670472,172.5279546098383,684.8445841696179,0.5780223152428627,0
15,187,0.1037636283015152,0.26524737997411296,112.75986086135696,664.8550555174421,0.42523878325870673,0
15,188,0.255461826675576,0.25408479942548473,133.28880175438746,715.1613441709321,0.4991707440383607,0
15,189,0.2973390868869191,0.2577756503005934,147.52181810751466,679.5057378835263,0.5286240214562179,0
15,190,0.3112043180914311,0.2346504187354045,157.94879304530227,677.5366234762931,0.5519148624624587,0
15,191,0.31086118643157135,0.2400436425555616,155.8077682160332,696.3490386060373,0.5476497077749851,0
15,192,0.32076592553485095,0.213434053208098,161.70859538929528,721.0698287504595,0.5523223427477567,0
15,193,0.3395276057797786,0.22533634741718023,165.6257420528376,686.1464296243495,0.5716810598307474,0
15,194,0.32012156370485206,0.2100409276281705,164.32478178567416,662.6791885544923,0.5637590517409443,0
15,195,0.3199926209122801,0.20797108668679046,163.603631271307,650.5394584085753,0.5578936555994042,0
15,196,0.3202906991475594,0.2138759508804498,164.07269326926485,634.5489657563006,0.5552067614288205,0
15,197,0.33548656662401033,0.20090033343686994,170.37942948588397,591.7425234893734,0.5729734779295872,0
15,198,0.3367462358327205,0.1979408006224423,168.6257236841767,582.9240967381459,0.57060796476387,0
15,199,0.3282149246274902,0.19586188829547788,167.23475152927287,574.486333356004,0.5634835778067087,0
15,200,0.3322316716533247,0.19771948017572122,171.37499142889214,568.8841376781387,0.5719885884822082,0
15,201,0.3379285489088677,0.20921427809668416,175.65823364280146,591.0989168351443,0.5802939784035963,0
15,202,0.33436597247371297,0.2118716604277289,174.1013772861994,585.8879592684168,0.5766388583744102,0
15,203,0.33173130917970417,0.21509052578214818,174.55437200503346,602.3292191110972,0.5743967851696865,0
15,204,0.11216139826060811,0.21272773237364648,121.45028286612852,622.0977525490069,0.43397078893739693,0
15,205,0.2379437563716625,0.19642990419152795,135.14216028971862,596.0930357122415,0.49764624678539926,0
15,206,0.2911777894582057,0.20227426994702713,154.25221792374467,602.8900857258002,0.5395152265606507,0
15,207,0.3069697160564323,0.21398475417216106,161.38128698945275,639.5315712916067,0.547650099526583,0
15,208,0.31553338058819025,0.22232228924717348,164.05851941892064,654.2238564602574,0.5531047632760865,0
15,209,0.3246676244376401,0.2303452542356888,164.839661880086,657.984977119101,0.5578170231056008,0
15,210,0.332308267786413,0.23186714131295355,170.7735229705666,655.2634268870382,0.569630324034289,0
15,211,0.3409677312794901,0.23411699385841894,172.1858835339014,680.9811189184255,0.5722945472204979,0
15,212,0.3511625479420725,0.23745114823191033,175.42878153540556,676.1986954870077,0.5816069459108028,0
15,213,0.3542501545647727,0.2621143656745875,177.50061306332626,704.5538289192729,0.5859776847837285,0
15,214,0.35972107353890737,0.2610598178011304,183.60559733105083,733.5381209148746,0.5931862238133536,0
15,215,0.3721827220461431,0.2691158966150554,188.74929433176652,723.8093667743572,0.6064098242958098,0
15,216,0.3642162752395245,0.2683751675297534,190.0282056202426,723.0318882117543,0.6090291289069565,0
15,217,0.35707896476187323,0.26801482581261055,185.01136249938415,714.036180898437,0.602750372758528,0
15,218,0.35366797683068935,0.2742166279577674,182.7472642354607,719.1857810345955,0.6024040877593873,0
15,219,0.3590248352825665,0.2780408861571861,181.685338300617,719.653672307788,0.6063174302746179,0
16,0,0.30040790271180406,0.2923540997663353,238.97354775607062,990.8737519501855,0.5539288800723265,0
16,1,0.311935941986742,0.3031695118609962,245.28133662243863,1142.8665082203545,0.5649654821782857,0
16,2,0.32572282630377125,0.28063738444190517,265.0871658660021,1054.1173896136195,0.5804833018255824,0
16,3,0.32371619613005315,0.2870523883819346,275.15214025479065,1119.048614495121,0.5863375176338936,0
16,4,0.34595373175965605,0.35071117727415224,288.5933068661976,1176.3738002472767,0.607990121562558,0
16,5,0.24793233426512495,0.3404699067928467,224.14401899080718,1215.2934205647541,0.5152874300321251,0
16,6,0.15406226692248823,0.3304979832120756,212.6011147871578,1169.272210637493,0.47954130180532195,0
16,7,0.18225306250719508,0.2902046057220921,203.34091951793565,1181.0785835483857,0.4747345403972617,0
16,8,0.2774823342349513,0.3159962446648867,235.36188913473325,1165.0529333054421,0.5291352667353642,0
16,9,0.2951235392813283,0.31692074553976135,256.09799486861806,1128.4904140868296,0.5631605792416317,0
16,10,0.3210854877218553,0.3090256145448271,265.0902247377825,1165.0854982184728,0.5853945318050764,0
16,11,0.3352778717870729,0.32127913216025367,257.8848977255177,1116.8849023518253,0.585244372488574,0
16,12,0.33428769595840696,0.3492129259955808,255.36607221424447,1156.2745982702666,0.5850072172567132,0
16,13,0.32889860850907227,0.3547164237300472,266.1344301377627,1145.3342936963109,0.5890492826833944,0
16,14,0.33219372060589314,0.3260454838114115,258.85462346660324,1250.3131557912923,0.5962516492897023,0
16,15,0.3255178666857228,0.32880693678654516,260.93309901119363,1244.928675942165,0.5926227456403064,0
16,16,0.3366000010386267,0.35988235575614025,262.4858774959091,1183.2099366797274,0.5945855099602716,0
16,17,0.34586868719289443,0.41754369647575296,280.0275081595939,1219.1789490237534,0.6161997386193926,0
16,18,0.33283021148675296,0.4442388333171,270.36313662501334,1178.7871560648764,0.6022652601828978,0
16,19,0.32826362617451244,0.3347421504605082,272.3775188160456,1321.0598259712901,0.5936864344631404,0
16,20,0.30916324563304176,0.39391860772488313,258.6240641829729,1358.7931000049682,0.5707874620048157,0
16,21,0.32014532932359846,0.36556071837485926,267.1098026969359,1349.8479223978447,0.5889528448749208,0
16,22,0.33098054300937435,0.3725505219624212,267.54310442806724,1368.1913211471738,0.5978113899620785,0
16,23,0.30617451725548545,0.3512219082453173,254.71368257141867,1249.6938179757433,0.5737065908401049,0
16,24,0.3067701587289301,0.3127932796582645,260.2529471476027,1169.941595294408,0.5776687129479345,0
16,25,0.2858574687576697,0.2942688996816466,251.03402731608787,1050.6476911658235,0.5493552705976931,0
16,26,0.26931361209971794,0.30153192704617904,221.2462650838774,978.9967527457809,0.5209453035591503,0
16,27,0.2574593904816801,0.32183167136136986,211.70241903036333,977.8703997840876,0.5060148218904468,0
16,28,0.2753890550261123,0.3191763292224188,216.09306228321594,1025.535547496599,0.5137059533195901,0
16,29,0.2779845162000177,0.3258854529407166,218.52908292040522,1060.7987067069378,0.5196136545775354,0
16,30,0.27350882672905563,0.30069403397210903,211.85160382441057,969.7027865482124,0.5124205536863811,0
16,31,0.26877786640108425,0.28471170340290414,221.95464122411377,1173.8671953708367,0.5240369181468321,0
16,32,0.271711414750058,0.3168574041873925,226.4147585042224,1081.4104378472014,0.5160853953237408,0
16,33,0.2675566368254051,0.3055898507019564,216.8707647832806,1334.931708532022,0.5143311101631276,0
16,34,0.27439589104693596,0.30851050038046746,223.3067674452679,1173.6994721401338,0.5164033984148225,0
16,35,0.2802707163299177,0.30240813159810687,234.80341304509636,1278.4243468838797,0.5249281352146505,0
16,36,0.26632907177522264,0.31370836307084904,220.11105354206364,1184.726046057554,0.5163104858386675,0
16,37,0.2641003905201187,0.31111747912952514,219.39689614247885,1208.3398502692119,0.5201513378243432,0
16,38,0.269538991339037,0.2915469750088566,215.32991892698197,1095.8813750808936,0.5186832829213124,0
16,39,0.2664043185842409,0.26831753443636014,208.12749818503391,1141.3053632328993,0.5158984574456346,0
16,40,0.27588082581657003,0.3131475729634506,210.7795617266702,1209.2149137097592,0.5188059077596927,0
16,41,0.29337003013300916,0.2776783856811531,217.9674862638824,1191.021058563807,0.5344969477607204,0
16,42,0.283822199314277,0.2878827356932041,213.48476555619672,1202.9368784683918,0.5183631985382113,0
16,43,0.300783966113097,0.30262433806983974,226.86992434927828,1109.599661685452,0.5428242702846915,0
16,44,0.273651959781119,0.3123164751335622,215.8347885013173,1067.511805993897,0.5204259937241109,0
16,45,0.19554538038191732,0.24440881501926756,197.61246059841386,984.4443866430993,0.4696502764457251,0
16,46,0.22478206614227866,0.2617056978913706,205.25662552848576,1059.1394099803542,0.49655732673660136,0
16,47,0.25237800927463816,0.2599331338176574,219.11839977338008,1056.8276572913612,0.517834743990112,0
16,48,0.26627076930469507,0.30117557504750725,240.24634066707566,1069.562530229936,0.5536223911571084,0
16,49,0.27136499176437834,0.2835982912199074,234.21919004155077,1060.493355342113,0.5396190128855294,0
16,50,0.28808334305686756,0.27406654326160756,243.60632563306115,1007.6060508022373,0.5573180461772838,0
16,51,0.2948410658191209,0.30845785306526186,252.22777137178366,1006.7309674382884,0.5592940749464081,0
16,52,0.3085761474547489,0.28157086857304825,253.87714499027953,1038.9589626180052,0.5707877318656992,0
16,53,0.313694941610064,0.2637276619972707,260.63198304262096,1160.211626209783,0.5683109391566663,0
16,54,0.3179966681560772,0.2769957226337803,251.18487056769868,1097.1201480990478,0.5678906361807998,0
16,55,0.30878794523337966,0.26918670199239203,240.13816192752373,1078.9928959628785,0.5558639687088914,0
16,56,0.32678186323442693,0.24101898605531932,255.07665281355943,1001.918416370505,0.5842900792092973,0
16,57,0.3318422357023323,0.2983096510515266,254.69204811308703,1116.7765555851045,0.586230194581499,0
16,58,0.3416036586347848,0.30239206426010806,257.17540484290737,1170.4542294653215,0.5885091254140612,0
16,59,0.30284368361114067,0.2696818653719651,249.39119996486846,975.599328466923,0.5607437673533084,0
16,60,0.3051979997997145,0.27807378352468276,254.29183839856742,1090.042937822547,0.5649618102210114,0
16,61,0.3154588644251687,0.2472770146916567,261.4137118798273,1040.4522751376082,0.5859677574963595,0
16,62,0.2911347260839565,0.2436426755182244,239.62850543528515,1080.2759357968516,0.5601176117972972,0
16,63,0.3205669664751336,0.2524871226682098,257.87952334211735,1053.3140884300437,0.5844833298181522,0
16,64,0.31742074487045263,0.2562949884639026,249.42321687151002,1020.9458809490649,0.5808085259589635,0
16,65,0.30800512898253196,0.29899271436331687,242.2416282843763,1058.2921637382904,0.5732784210257957,0
16,66,0.31695696941771534,0.30960558911681246,250.26055798936972,1073.4892411667079,0.5822220931771733,0
16,67,0.29630888876528944,0.31650366597468466,252.86367260922978,1059.8419797834924,0.5744864720394199,0
16,68,0.2778752659206867,0.3529254626772026,226.54425289275488,921.992493656223,0.547144658602843,0
16,69,0.29399956483269496,0.33275065321288827,216.71353970826976,933.4638359682469,0.5388596197463826,0
16,70,0.2782955890983664,0.38937717449495735,202.6159489002048,859.7001050964182,0.5132861026398892,0
16,71,0.2919462204977524,0.2754803487138661,188.6077166993202,1131.3885904350075,0.5207557417024644,0
16,72,0.24241067398082178,0.39565446947847643,189.07740397318042,1185.991141090412,0.4960735246880904,0
16,73,0.25044599354259234,0.41884329348721744,161.39800314284582,1122.8193753436597,0.4795577902575284,0
16,74,0.23934768346071994,0.3493701493242355,161.85400759665455,944.0360016144531,0.4705479141289994,0
16,75,0.25031864697382566,0.33180715133069577,161.7506469222676,737.3771882613679,0.48340059429775417,0
16,76,0.25149983398732056,0.29673873610359713,144.81488772309697,774.4278510253329,0.4778389653865377,0
16,77,0.2779697487011683,0.2902605046769126,157.07828677644528,995.1461280800861,0.5033920347877341,0
16,78,0.23872852685552165,0.3235109505924039,144.98990911977995,836.0817029678102,0.4723812634349903,0
16,79,0.2535409330587721,0.2982820547220036,141.29544150808897,762.4085463979792,0.47712895242314446,0
16,80,0.2692161883383796,0.30183545930182853,138.10751264226997,678.3772906971716,0.47775557645696815,0
16,81,0.2522023579264974,0.2686137385740106,132.2624530158607,657.890738318891,0.47179454895133494,0
16,82,0.26060098342712634,0.2734715151137418,138.94809787032227,702.2555832292578,0.47284909742573644,0
16,83,0.2773035350011997,0.3015250762045234,147.04173087490972,852.909177538813,0.4813638660861407,0
16,84,0.2520032414219854,0.27785820007531825,143.13675587708042,655.2557309707582,0.470238124706375,0
16,85,0.2686435249237543,0.3278456477204848,144.31665608658875,625.3977263976633,0.47687676298760184,0
16,86,0.27316297379069865,0.35276192719875876,142.97587740115867,634.0836805228031,0.48077344820403883,0
16,87,0.27687773276375904,0.3414040816472606,155.48362367531735,628.9237497843335,0.5007191053148189,0
16,88,0.24297368855702547,0.3850404816148102,147.33146742668043,874.0439882196538,0.48265521014579243,0
16,89,0.2513538725767782,0.40090223418011506,134.24242007195386,865.9659763545353,0.45901304956250044,0
16,90,0.25065418520850774,0.3136906621405814,142.82594107449455,678.0488207139352,0.469463079593437,0
16,91,0.22400024492465864,0.2990940168760625,134.08465832630282,708.6130773270481,0.45444256245110437,0
16,92,0.2671655600814472,0.28096156706428926,152.19363817427802,636.3852619242639,0.4796672644982142,0
16,93,0.2726530726496635,0.34981094252920136,148.4477504629835,666.7458534424795,0.4841359901301362,0
16,94,0.25679824856372924,0.2941332617246916,164.5395531410935,687.9422766269427,0.47772968466914845,0
16,95,0.29055021379285806,0.28154655700027065,162.4848835009004,684.8084820837497,0.5011287960800268,0
16,96,0.28920107759825664,0.3001819589860993,164.7217780511264,793.52016177021,0.5031149756392793,0
16,97,0.2780225426175128,0.3131232309152065,159.6589243133571,751.9087495617958,0.4823821585704441,0
16,98,0.2704859635982324,0.29539163556192555,154.6548789696667,846.3616935803253,0.4818222551239361,0
16,99,0.2617854265164259,0.25476625057410424,147.7679934958059,728.9633293384428,0.4850480436987173,0
16,100,0.23915050279330338,0.3164163194858726,137.8317254416171,849.0729885107132,0.46335321380998185,0
16,101,0.26510023781506786,0.35177471243966735,157.27220970764049,1030.7299024548329,0.49500106831865864,0
16,102,0.28797771136776823,0.3569509217085114,160.7135589499979,1005.2873630563714,0.5076386102236474,0
16,103,0.2976766126783166,0.41348258008604705,171.46987893108752,1012.842495912052,0.5257258131945179,0
16,104,0.286678649393306,0.3930556045890338,176.12107419893272,984.4226790577483,0.5167763537012287,0
16,105,0.2445558410930181,0.286348952709469,152.09435455076124,919.6386363023304,0.4761938002816243,0
16,106,0.26290326720545143,0.3852020881583054,160.4557189201043,933.4657500481902,0.48095710656306645,0
16,107,0.26263285877158854,0.3154477730055122,159.7395815226161,829.4014887240018,0.48578206493861276,0
16,108,0.29378541970457567,0.3171339368679643,174.38005767685627,956.9516649580307,0.5167245995681462,0
